21311725 0
77151685 0
60189031 0
17452850 0
48250692 0
26455152 0
67083638 0
61202971 0
16389240 0
56232560 0
44485638 0
31390414 0
80363298 0
50114213 0
21958495 0
56903284 0
19764616 0
49415911 0
40421157 0
39403061 0
43673058 0
51653677 0
6857869 0
43719449 0
9801967 0
45158532 0
67818113 0
26297648 0
15082662 0
30912998 0
69132482 0
81942305 0
37099442 0
70605605 0
77919550 0
52029263 0
67681805 0
43365909 0
78180634 0
75002945 0
67747740 0
50991679 0
42718235 0
43570158 0
6294692 0
60866739 0
21490488 0
34229263 0
5940651 0
463926 0
48266197 0
83534565 0
58897814 0
77193116 0
6399967 0
8913566 0
8509006 0
56968052 0
46384039 0
58463392 0
77509094 0
7065555 0
1608883 0
43201946 0
59468680 0
43653328 0
61178684 0
37845545 0
77340433 0
49410436 0
46547871 0
79425803 0
65021766 0
17379393 0
5277957 0
9506499 0
55805802 0
78447030 0
19591400 0
78631544 0
79424703 0
7004676 0
26817081 0
8410193 0
36822678 0
77100143 0
9953027 0
5469369 0
38422913 0
82386124 0
20810726 0
19557990 0
47866895 0
42941876 0
56005021 0
67178217 0
58082962 0
26309668 0
43529459 0
62519390 0
20192481 0
62377285 0
83153591 0
35648985 0
60453893 0
83076821 0
19959214 0
31353547 0
84096837 0
16016842 0
80948909 0
17814252 0
63779190 0
15439882 0
48026738 0
7278803 0
69061718 0
55129062 0
43888312 0
55771052 0
37364597 0
77121162 0
17819142 0
37184686 0
58436975 0
19912045 0
30597885 0
65167116 0
40266040 0
60740416 0
57778701 0
3742422 0
57791151 0
8654155 0
72083328 0
72923932 0
40937385 0
68286981 0
34043346 0
67994060 0
44971667 0
30763696 0
9545935 0
64347429 0
72561385 0
83182572 0
70040521 0
40305891 0
22852001 0
55140849 0
1191924 0
17421609 0
27927147 0
7346426 0
63094486 0
1719137 0
70466859 0
39475193 0
23434783 0
36849073 0
79107229 0
52829009 0
70146350 0
52759996 0
2749991 0
49403068 0
63402589 0
4066711 0
23441156 0
22598839 0
58888493 0
58594536 0
79638018 0
76870515 0
78115860 0
62751419 0
8903412 0
6515040 0
20637782 0
51520210 0
45557438 0
84067343 0
63146707 0
17612853 0
76752864 0
42964132 0
32887545 0
68910083 0
1315097 0
42003103 0
9198334 0
75882372 0
63239720 0
22839202 0
18303344 0
36592217 0
21431440 0
20766746 0
42888336 0
84709648 0
79653524 0
54469127 0
19120181 0
1337958 0
60311093 0
37681365 0
2037936 0
43902682 0
72355427 0
9304780 0
48460622 0
80141145 0
44111814 0
8865159 0
55381181 0
61980815 0
43602372 0
43813392 0
19819182 0
76943210 0
28664673 0
21206376 0
2237930 0
67590486 0
77918264 0
78144503 0
55566601 0
9829282 0
53931418 0
6442326 0
31232571 0
42198900 0
43747223 0
52563863 0
15990908 0
49982384 0
43295236 0
73164050 0
35154841 0
79668918 0
17474300 0
84591759 0
64798347 0
18455816 0
58772419 0
30659492 0
63854494 0
77859827 0
62851841 0
7439723 0
61453643 0
54287874 0
5032434 0
17210984 0
77536314 0
84056264 0
59071605 0
4083613 0
67322686 0
67746527 0
72288193 0
29762968 0
77850352 0
29777933 0
64378141 0
19937272 0
59076120 0
79304779 0
61096328 0
45790817 0
28184768 0
48449068 0
78211610 0
68067138 0
9314603 0
8073632 0
56169932 0
55526059 0
80298568 0
79285968 0
39103806 0
5581107 0
31264652 0
36637423 0
64037905 0
36689614 0
5568867 0
48423215 0
21773928 0
20695376 0
1035678 0
51669775 0
19609437 0
46770768 0
29309676 0
43883013 0
81860540 0
43491381 0
62593486 0
44100096 0
16270174 0
56337566 0
78343285 0
44271205 0
76370793 0
50962355 0
18830196 0
52815033 0
41830626 0
19007894 0
3750328 0
44334232 0
1814558 0
20273134 0
39723721 0
80953927 0
75618698 0
69865538 0
19479653 0
42535769 0
6264084 0
75633056 0
25213803 0
24469153 0
54289889 0
43834636 0
63057508 0
67898315 0
21123846 0
50912867 0
31637550 0
65420358 0
43741326 0
46679094 0
21542773 0
70867424 0
1777796 0
70337723 0
70491714 0
43984217 0
62714437 0
48557679 0
53168756 0
30906377 0
77601360 0
33341117 0
8127726 0
28359411 0
1490525 0
38684146 0
54451798 0
76455825 0
60121916 0
41828097 0
8199964 0
62505894 0
59560923 0
40287267 0
64073648 0
50243875 0
16531726 0
8007278 0
62149346 0
17385964 0
39142338 0
4055811 0
67630068 0
31930012 0
9543516 0
24255853 0
69731423 0
9685972 0
969112 0
59009408 0
80303540 0
3985021 0
23413571 0
4208819 0
23639521 0
22102579 0
37245084 0
44470250 0
8546719 0
70411122 0
21121450 0
54221370 0
1559651 0
18265860 0
79311992 0
60057894 0
59111246 0
29098908 0
61015556 0
43527057 0
416030 0
65181838 0
23001114 0
83044545 0
21840640 0
49942372 0
58047888 0
41909252 0
63080080 0
57879786 0
25870256 0
22664044 0
70610740 0
85285937 0
77920213 0
8608909 0
36984714 0
35355801 0
59227984 0
58651820 0
43855067 0
52663632 0
63674684 0
79752095 0
53914931 0
32859662 0
19287606 0
22159304 0
17222505 0
53048151 0
56158128 0
56800203 0
60460279 0
17629880 0
52705272 0
84301692 0
76051260 0
57499328 0
32368351 0
22119129 0
4982059 0
33916731 0
26873313 0
9783546 0
7676672 0
21639266 0
56475806 0
62096199 0
19861325 0
67402836 0
54789949 0
59316660 0
19286448 0
69256852 0
16132681 0
768571 0
51270105 0
68635339 0
57710101 0
20818149 0
79998461 0
18889969 0
69879689 0
78902579 0
35480900 0
8639017 0
37394357 0
32017535 0
74251244 0
62964578 0
19772688 0
47274531 0
45940588 0
75304113 0
81599228 0
55923831 0
64813369 0
81789706 0
70085645 0
43698112 0
78098396 0
56665770 0
27386927 0
557857 0
22580451 0
83332958 0
44634855 0
41582848 0
52432124 0
82228368 0
15175767 0
78071755 0
63164860 0
4106814 0
64252887 0
71911376 0
77708873 0
16081848 0
56556756 0
48410482 0
5431414 0
26353426 0
57766658 0
82772858 0
17440173 0
83697976 0
70087513 0
582775 0
35704888 0
83508379 0
61579221 0
59697500 0
33904125 0
63072752 0
25873652 0
8240456 0
8787726 0
52696029 0
16430940 0
8278014 0
18529293 0
67341342 0
68356099 0
7197993 0
6569113 0
32091834 0
63675056 0
43880579 0
67048264 0
73673384 0
53244465 0
8690205 0
82866243 0
20251911 0
6623914 0
56589689 0
8979797 0
68325032 0
18619041 0
77269371 0
35884907 0
1316787 0
54284202 0
899024 0
23199415 0
44292887 0
45763683 0
17525841 0
15150631 0
60775210 0
53792596 0
63408488 0
25177916 0
80809098 0
42590209 0
19873911 0
30989956 0
20298352 0
8002785 0
4033035 0
77389645 0
2315530 0
60399501 0
43604565 0
44170482 0
19866336 0
73317273 0
17417365 0
53060301 0
5082019 0
77974044 0
58137247 0
1167248 0
1516323 0
4313220 0
2779487 0
57150360 0
22257800 0
79576321 0
19465869 0
16930378 0
77666878 0
63504002 0
16183094 0
83578216 0
58270514 0
9338836 0
64064774 0
83155820 0
61342031 0
64388763 0
18100120 0
21017997 0
70152756 0
32979518 0
51403031 0
6569876 0
5566447 0
77695697 0
58461566 0
16058988 0
62805542 0
28771747 0
19287827 0
21230686 0
23604853 0
70290871 0
9825471 0
70799587 0
58497491 0
36612299 0
51192451 0
32500820 0
32555135 0
6255813 0
17880535 0
61418341 0
36748696 0
84880414 0
4844329 0
77527812 0
69059089 0
22007926 0
24592751 0
77897768 0
63169946 0
19076007 0
5267416 0
19913906 0
67697235 0
67533236 0
8953469 0
60680146 0
43783956 0
83898658 0
7724658 0
69254533 0
55131388 0
81892634 0
77686557 0
33894647 0
19495090 0
59355536 0
45510677 0
44410595 0
27322948 0
39016773 0
53800954 0
1625352 0
63452995 0
32391988 0
7039524 0
59045351 0
56848096 0
32210641 0
1924675 0
77734245 0
